1.48559 0.00342893 0.273175 1.61951 4.64737 2.53001e-23 3.00272 2.10994 2.85276 -5.86715 0.731116 -1.45466 -1.99356 0.833353 48.9778 349.945 699.884 
1.48507 0.00395954 0.306311 2.32567 4.74986 3.10193e-23 2.26281 0.051335 4.35432 -5.94173 0.676696 -2.1529 -1.95582 -0.920478 0.124282 0.163762 0.375731 
1.48442 0.00276118 0.316361 1.18521 4.97305 4.90333e-23 0.316067 2.89851 0.156312 -5.75437 0.674828 -1.82152 -1.86792 0.088269 3.84503 12.3172 24.6193 
1.48437 0.00562706 2.0719 2.04848 4.36531 4.09895e-23 1.41518 4.78979 2.15024 -6.06108 -0.122323 -2.08731 -2.0803 -1.42899 0.0189659 0.0191066 0.183582 
1.48432 0.00535069 1.5901 1.82371 4.723 3.55638e-23 1.28234 1.97487 1.70389 -6.04635 -0.021463 -1.81968 -2.11541 -1.32848 0.0276404 0.0287903 0.18741 
1.48396 0.00595022 2.09744 1.60304 5.19255 2.38604e-23 2.16002 1.07467 1.01488 -6.17941 -0.253596 -1.52189 -2.19918 -1.03043 0.0877665 0.106851 0.270593 
1.48378 0.00366951 0.476873 2.14277 4.38438 3.31422e-23 2.28433 0.720762 1.62264 -5.91654 0.478965 -2.05245 -1.95491 -0.892192 0.138992 0.183864 0.38928 
1.4836 0.00705195 4.23033 1.49771 4.573 4.02908e-23 1.36771 0.211672 5.10318 -6.14061 -0.408986 -1.57121 -2.2377 -1.40194 0.0198773 0.0205263 0.18526 
1.48344 0.00397175 0.707516 0.537766 0.44252 2.76992e-23 2.3948 5.38243 2.50671 -5.55029 0.689352 -2.02768 -1.67377 -0.706774 0.248809 0.363647 0.883909 
1.48344 0.0040561 0.335622 1.83682 4.73601 1.92388e-23 0.264798 0.396739 0.629365 -5.96583 0.624008 -1.70322 -1.98275 0.276959 7.0945 27.2439 54.4873 
1.48333 0.0049288 1.27094 1.75158 4.58595 2.82935e-23 2.09377 2.93566 4.51532 -6.01163 0.0790425 -1.76833 -2.12424 -1.10713 0.0650216 0.0741164 0.23376 
1.48287 0.00393562 0.35923 1.72195 4.64434 2.31715e-23 0.593913 5.06746 6.15559 -6.02211 0.529942 -1.53964 -1.99929 -0.476456 0.538733 0.972055 1.94263 
1.48259 0.00268079 0.539176 1.65153 1.95535 9.45153e-23 2.01302 4.05648 3.00413 -5.60769 0.493374 -1.51612 -1.8787 -1.20225 0.0482413 0.0542305 0.40905 
1.48256 0.00753196 11.2106 1.55082 4.02839 4.16982e-23 1.64278 0.647329 2.20274 -6.3878 -1.016 -1.35238 -2.23996 -1.47008 0.0180959 0.0177984 0.102008 
1.48229 0.00386522 0.82033 1.77149 4.58522 5.43894e-23 1.52976 1.014 3.35858 -6.01185 0.177568 -1.72621 -2.05354 -1.47624 0.0184222 0.0186153 0.14256 
1.48166 0.00271581 0.264382 1.75219 4.62218 5.49475e-23 0.57932 1.29012 6.07999 -5.84332 0.693255 -1.47413 -1.84113 -0.44456 0.603365 1.07533 2.1614 
1.48113 0.00271727 0.359427 0.970526 5.10977 6.45465e-23 2.36153 0.787981 3.98846 -5.75504 0.590572 -1.71083 -1.64297 -0.740344 0.222551 0.314032 0.656561 
1.48053 0.00396432 0.354755 1.34118 4.73459 1.96538e-23 0.177792 4.13086 3.02519 -5.90498 0.646193 -1.7573 -2.02915 0.609992 22.8663 131.004 262.018 
1.48018 0.00318047 0.484437 1.75709 4.69831 5.18882e-23 2.12809 0.039694 0.767479 -5.78871 0.521373 -1.63294 -1.94488 -1.05376 0.0725272 0.0854776 0.267205 
1.48013 0.0043697 0.779619 1.98387 4.23946 1.77951e-23 0.228209 2.70708 1.72052 -6.05594 0.215592 -1.86394 -1.9335 0.416078 11.382 50.7325 101.477 
1.47987 0.00399394 0.758308 1.43684 4.77162 3.38908e-23 1.05757 5.44494 0.390961 -5.91216 0.310423 -1.60576 -2.03368 -1.11651 0.0642775 0.0734197 0.237064 
1.47984 0.00414241 0.449526 1.8271 4.55808 2.22545e-23 0.63739 3.9764 3.24239 -6.00636 0.47634 -1.69946 -1.98624 -0.543985 0.436339 0.727594 1.45657 
1.47932 0.000975138 0.00284185 2.62175 2.20832 4.16422e-22 0.368325 4.61203 4.51218 -5.01 2.97326 -1.43775 -1.25536 0.0456522 2.98086 8.29875 16.6806 
1.47905 0.00276629 0.241303 1.52549 4.62189 6.21057e-23 0.812141 1.79537 3.60734 -5.78477 0.792513 -1.42998 -1.90519 -0.806494 0.176074 0.248024 0.506666 
1.47856 0.00223895 0.194816 1.36561 4.82473 8.16779e-23 2.71667 1.6331 1.0879 -5.7156 0.825622 -1.43284 -1.75864 -0.137062 1.67635 4.02429 8.0471 
1.47816 0.00536697 1.68113 1.67216 4.64059 3.06655e-23 1.15679 0.019172 0.335365 -6.13919 -0.122312 -1.55482 -2.1256 -1.20282 0.043312 0.0472598 0.173705 
1.47756 0.0038319 0.561809 1.91221 4.45405 2.32464e-23 0.556003 5.38003 0.260363 -5.98893 0.362316 -1.74436 -1.91579 -0.398171 0.698747 1.29917 2.59586 
1.47746 0.00418432 0.683323 1.71188 4.85623 3.18236e-23 1.06492 1.26656 1.49926 -5.99167 0.298382 -1.56773 -2.03677 -1.11244 0.0633874 0.0725298 0.223577 
1.47737 0.00304078 0.528128 1.69359 4.64528 5.96201e-23 1.05629 2.98514 3.44844 -5.91324 0.365649 -1.46956 -1.91506 -1.09307 0.065084 0.0742301 0.214608 
1.47718 0.00476891 0.774331 1.84143 4.57233 2.15919e-23 0.773201 0.473487 4.34205 -6.04524 0.259155 -1.77809 -2.0406 -0.734257 0.221821 0.313007 0.640885 
1.47715 0.00484932 0.852669 1.70811 4.63083 2.06902e-23 0.732489 1.6086 4.3427 -6.0814 0.188318 -1.5793 -2.08232 -0.684319 0.264074 0.397235 0.804917 
1.47697 0.00354932 0.830043 1.73999 4.61463 3.27617e-23 2.34222 3.08617 2.42531 -5.86413 0.266223 -1.63301 -1.97408 -0.792579 0.186688 0.259298 0.552188 
1.47694 0.00357868 0.810711 0.798302 5.33557 3.87858e-23 2.15529 5.583 2.52082 -5.92441 0.174973 -1.93899 -1.70382 -1.0057 0.0888732 0.106973 0.304807 
1.47637 0.00343305 0.265945 2.30841 4.48719 2.82605e-23 0.488162 1.40872 0.28906 -5.89916 0.721309 -1.86741 -1.69888 -0.263136 1.09396 2.29684 4.61775 
1.47617 0.00287637 0.408993 1.73644 4.62118 5.38721e-23 2.36702 5.9602 2.88054 -5.77525 0.568023 -1.57938 -1.9067 -0.761525 0.211559 0.299183 0.625492 
1.47615 0.00324143 0.358302 1.26648 4.89529 3.01223e-23 2.74788 0.178071 0.012315 -5.8245 0.611382 -1.61372 -1.83494 -0.0634695 2.1528 5.5429 11.0862 
1.47526 0.00293331 0.225658 1.88331 4.45428 4.66164e-23 2.50862 1.25126 1.41535 -5.77265 0.849312 -1.75085 -1.89191 -0.555739 0.424389 0.709418 1.44407 
1.47512 0.00171578 0.0329138 1.44279 3.89191 2.10304e-22 2.12914 3.60783 5.74317 -5.65567 1.59691 -1.38736 -1.71265 -1.02654 0.0803908 0.0929481 0.20565 
1.47434 0.00417305 0.542342 1.19658 4.66147 3.12382e-23 1.02654 2.33473 4.00986 -5.93774 0.456637 -1.9374 -2.03885 -1.08303 0.0710633 0.0831517 0.246765 
1.47424 0.00381224 0.469056 1.77225 4.57675 2.37649e-23 0.604614 3.39331 2.93754 -5.97477 0.453371 -1.59256 -1.96008 -0.48618 0.516818 0.930045 1.85783 
1.47412 0.00426919 0.86634 1.68395 4.65626 3.42704e-23 1.13357 1.63079 5.76513 -6.02928 0.176858 -1.51737 -2.03146 -1.16826 0.0468663 0.0514564 0.185877 
1.47401 0.00263003 0.168478 0.656887 0.10104 6.12013e-23 0.41432 3.29515 0.448075 -5.81252 0.837563 -2.05682 -1.70017 -0.161109 1.64177 4.13202 8.24366 
1.47393 0.00143181 0.0259922 1.48854 1.34474 2.03625e-22 2.54896 1.15154 2.32365 -5.2389 1.94816 -1.43384 -1.61999 -0.471388 0.557472 1.02523 2.11411 
1.47302 0.0030344 0.23609 0.0928063 0.876368 9.07731e-23 2.34217 2.79391 5.35053 -6.01279 0.482441 -1.90139 -0.962295 -0.711797 0.184109 0.281665 0.523861 
1.47295 0.00325516 0.230401 1.87891 0.746029 3.38432e-23 0.654528 3.53404 2.60337 -5.81786 0.837999 -1.58806 -1.88657 -0.557231 0.402414 0.669255 1.33572 
1.47269 0.00351848 0.358436 0.276916 0.251829 7.40345e-23 1.52287 0.415234 2.72943 -5.83567 0.652414 -2.20863 -1.40818 -1.46106 0.0171494 0.0411682 0.223013 
1.47247 0.00382222 0.532894 1.66286 4.63629 2.99869e-23 0.904877 4.54553 0.682598 -6.00505 0.366878 -1.45365 -2.00141 -0.911165 0.123348 0.153809 0.343125 
1.47247 0.00365944 0.339207 1.35509 4.6588 3.72874e-23 1.0357 5.96649 1.40212 -5.88259 0.659966 -1.70913 -1.98698 -1.08449 0.0705432 0.0808217 0.229955 
1.47241 0.00357689 0.240191 1.45769 4.7911 2.45983e-23 0.447248 6.26008 3.97505 -5.84299 0.830503 -1.54019 -1.98382 -0.203419 1.3705 3.14844 6.29139 
1.47197 0.0031009 0.707223 1.60163 4.67817 5.4932e-23 2.11243 0.363746 4.7907 -5.82364 0.311173 -1.39475 -1.94539 -1.06191 0.0707649 0.0830315 0.235791 
1.47197 0.0046959 1.04552 2.51797 3.81409 2.1098e-23 0.648207 2.31323 5.05039 -6.0293 0.061531 -2.16253 -1.77092 -0.544268 0.421981 0.679129 1.4012 
1.4719 0.00260721 0.42865 1.66845 4.66024 7.74055e-23 0.893176 0.213931 4.28631 -5.82942 0.472481 -1.39224 -1.85405 -0.897739 0.126188 0.165391 0.359269 
1.47151 0.00435481 0.756946 2.26674 4.54049 1.89078e-23 2.91914 0.15126 3.59606 -5.98349 0.282868 -2.15776 -1.97623 0.411823 11.5487 52.3516 104.711 
1.47106 0.00296827 0.382936 2.0426 4.42467 4.54942e-23 0.705694 0.220718 0.733536 -5.86561 0.541309 -1.68446 -1.73599 -0.62938 0.31425 0.491968 0.994058 
1.471 0.00540359 1.76077 1.74932 4.61309 3.3058e-23 1.92478 1.64031 6.2727 -6.01817 -0.0344152 -1.76676 -2.13393 -1.26826 0.0338446 0.0365216 0.20409 
1.47092 0.00273701 0.0871803 1.0599 3.21748 1.0239e-22 1.19697 4.9595 6.14357 -5.98419 0.969742 -1.98609 -1.84932 -1.25186 0.0356861 0.0398533 0.186794 
1.4707 0.0032043 0.254893 1.61371 4.54066 3.3132e-23 2.60456 4.05979 4.56922 -5.85824 0.745108 -1.43654 -1.95215 -0.381294 0.76243 1.48981 2.98365 
1.47027 0.00503976 1.3279 2.26919 4.66639 4.45947e-23 1.62446 1.45427 2.39764 -6.03715 0.0441219 -2.16861 -2.04652 -1.4659 0.0172625 0.0181678 0.193694 
1.46955 0.00365787 0.435838 1.78721 4.58671 3.05073e-23 0.853207 5.12951 5.17292 -5.94963 0.491159 -1.59019 -1.93776 -0.837457 0.154709 0.205058 0.431883 
1.46888 0.00132696 0.0442239 1.85804 3.51349 2.13776e-22 2.90555 6.22802 1.99408 -5.65066 1.34354 -1.58239 -1.62301 0.348794 9.39582 40.2137 80.4245 
1.46845 0.00607722 2.79098 1.45588 4.81127 3.29049e-23 1.9204 2.55914 4.40041 -6.1523 -0.322787 -1.61158 -2.1823 -1.27456 0.0376262 0.0407276 0.188439 
1.46773 0.00339494 0.335155 1.70766 4.6508 3.02447e-23 2.51549 3.6903 1.8941 -5.84117 0.659157 -1.56219 -1.96319 -0.528671 0.454833 0.773337 1.54532 
1.46757 0.00293465 0.351008 2.19494 3.16218 4.75849e-23 2.51631 2.45269 4.92053 -5.9305 0.405387 -2.0438 -1.83486 -0.553314 0.434037 0.735809 1.48611 
1.46748 0.00380063 0.450753 1.58347 4.66963 2.68438e-23 2.36451 2.91956 4.06413 -5.91796 0.50702 -1.41344 -2.0177 -0.744107 0.218501 0.30462 0.628101 
1.46733 0.00589553 2.1193 1.67948 4.63528 3.09968e-23 1.9456 1.93742 3.5258 -6.03538 -0.0945637 -1.61461 -2.16421 -1.24028 0.0370581 0.0401185 0.213334 
1.4668 0.00410394 0.866067 1.98432 4.47062 3.08539e-23 1.03347 4.60889 6.14259 -5.96742 0.222246 -1.82321 -1.91902 -1.05167 0.0752896 0.0858786 0.243301 
1.46662 0.00406239 0.34995 1.918 4.3823 2.00002e-23 2.73444 2.45471 4.64843 -5.94022 0.634778 -1.90962 -2.00805 -0.124176 1.8226 4.63964 9.28187 
1.46634 0.00445145 0.683747 1.83376 4.57795 3.81578e-23 1.26454 1.69066 1.14273 -5.98786 0.333543 -1.74767 -2.00073 -1.29139 0.0297512 0.0310541 0.17784 
1.4661 0.00203275 0.215137 1.50604 4.73772 9.60001e-23 2.74574 2.99339 1.19674 -5.65906 0.803782 -1.38583 -1.7947 -0.0726995 2.10228 5.42405 10.8371 
1.46607 0.00370462 0.413035 1.67214 4.62042 2.32676e-23 0.510646 4.92404 5.31269 -5.97474 0.49827 -1.44551 -1.97473 -0.318006 0.913862 1.91979 3.82841 
1.46544 0.0045862 0.931077 1.66021 4.6595 3.10395e-23 2.02591 1.76876 3.83935 -5.92923 0.258789 -1.5198 -2.07695 -1.15632 0.0502358 0.0571791 0.224635 
1.46542 0.00552427 1.96775 1.47609 4.85952 3.62124e-23 1.34586 1.45935 2.17965 -6.05067 -0.111437 -1.64069 -2.14524 -1.37231 0.0237298 0.0240454 0.19789 
1.46513 0.00421767 0.52054 1.69902 4.63709 2.61037e-23 0.903632 5.8484 3.39813 -6.02628 0.400452 -1.51953 -2.02412 -0.913089 0.126359 0.162304 0.362297 
1.46512 0.00294377 0.0824256 0.706149 6.10117 5.16764e-23 2.35052 6.05499 6.13704 -5.78729 1.19414 -1.86744 -1.60545 -0.745038 0.211552 0.310302 0.689672 
1.46496 0.0035616 0.459057 1.00852 5.02631 3.33901e-23 0.84808 0.266563 0.191567 -5.81433 0.560634 -2.01731 -1.91188 -0.854624 0.149725 0.200143 0.463456 
1.4648 0.00486764 1.03001 1.40829 4.83832 3.0171e-23 1.98601 2.95982 0.137338 -6.03179 0.128155 -1.63468 -2.07423 -1.18993 0.0468957 0.0502184 0.201654 
1.46476 0.00349327 0.335664 1.25533 4.87619 5.1279e-23 1.21415 1.56562 2.26623 -5.80034 0.710445 -1.81304 -1.9378 -1.25951 0.034168 0.0366902 0.220665 
1.46443 0.00526127 1.50778 1.64748 4.65701 3.39125e-23 1.88191 6.17605 2.25914 -6.04957 -0.00807447 -1.58003 -2.12945 -1.29665 0.0306235 0.0318726 0.183732 
1.46438 0.00354914 0.971665 1.68133 4.65253 5.16367e-23 1.28165 0.506229 2.29513 -5.9293 0.148889 -1.42114 -1.97366 -1.31094 0.0294787 0.0302375 0.167037 
1.46436 0.00511091 1.79729 1.59014 4.68351 2.35182e-23 2.22592 1.39994 5.54026 -6.05023 -0.0973225 -1.43664 -2.11457 -0.920973 0.118424 0.146481 0.33369 
1.46434 0.00575065 2.05496 1.62733 4.69132 3.55701e-23 1.36547 3.79244 2.59791 -6.1514 -0.194844 -1.39846 -2.17122 -1.38269 0.0244197 0.0246634 0.159108 
1.4643 0.00418724 1.10154 1.77297 4.52452 3.45684e-23 1.17552 5.78064 3.72623 -6.02158 0.0804689 -1.64553 -2.02204 -1.22147 0.0450515 0.0492308 0.177565 
1.46414 0.00376862 0.390676 1.78476 4.58 2.14668e-23 2.78542 0.143273 0.416402 -5.88736 0.595925 -1.70687 -1.98878 0.00653527 2.81208 8.19686 16.394 
1.46408 0.00312813 0.845587 0.603218 5.80025 8.11519e-23 1.32312 4.47295 3.3854 -5.7698 0.249793 -2.10277 -1.66973 -1.36516 0.024707 0.0302921 0.258025 
1.46387 0.00319815 0.302478 1.61864 4.67101 3.27503e-23 0.546115 2.34146 1.88315 -5.88359 0.657066 -1.38723 -1.93785 -0.382129 0.747157 1.42916 2.8538 
1.46378 0.00400679 0.370794 1.65745 4.56777 1.99415e-23 2.71799 5.9976 2.80866 -5.91074 0.626048 -1.51029 -2.02845 -0.146387 1.66114 4.01374 8.03394 
1.46367 0.00293704 0.366521 2.24544 5.37193 6.29362e-23 2.16587 0.686336 1.88418 -5.8781 0.528719 -2.02873 -1.80439 -1.02121 0.0886255 0.107956 0.26136 
1.4636 0.00418432 0.54009 1.64134 4.67573 2.27988e-23 0.747073 3.72069 1.20631 -6.02035 0.383231 -1.41471 -2.03936 -0.696899 0.254475 0.37193 0.752646 
1.46348 0.00473122 1.0784 1.67211 4.6884 3.3341e-23 1.22147 5.5001 3.2261 -6.0775 0.0779373 -1.49883 -2.08125 -1.26569 0.0374603 0.0398712 0.172619 
1.46298 0.00666581 3.65375 1.62531 4.66596 3.96167e-23 1.55185 0.855966 2.24837 -6.2119 -0.44127 -1.50776 -2.24059 -1.46129 0.0193735 0.0193315 0.156754 
1.46273 0.00247072 0.183782 1.02345 1.25166 5.8902e-23 3.03036 4.74727 2.83305 -5.42932 1.13427 -1.58306 -1.62928 1.088 109.948 958.423 1916.84 
1.46265 0.00299411 0.418548 2.31888 4.27671 5.37019e-23 0.896043 1.63227 1.67984 -5.85596 0.496775 -1.80132 -1.60035 -0.867912 0.136499 0.17048 0.397647 
1.46246 0.00620234 3.06461 1.49777 4.63022 3.86739e-23 1.39706 4.28258 5.58705 -6.17649 -0.359684 -1.61666 -2.20641 -1.40729 0.0230301 0.023302 0.153811 
1.46201 0.00403153 0.504541 1.72737 4.62243 2.54677e-23 0.834586 2.16975 1.03783 -5.98843 0.431257 -1.53157 -1.98882 -0.808432 0.172787 0.229897 0.479501 
1.46174 0.0021555 0.0779754 1.76925 4.81351 1.10784e-22 0.828012 2.41773 4.3196 -5.73611 1.21622 -1.41129 -1.74187 -0.803914 0.18303 0.247862 0.5083 
1.4611 0.0023632 0.278008 1.60938 4.6906 7.29672e-23 0.510951 1.0753 5.53934 -5.75475 0.690516 -1.38158 -1.8376 -0.319515 0.923636 1.91328 3.83109 
1.46102 0.00339732 0.471906 2.02269 4.37458 3.33404e-23 0.782846 0.071807 2.40877 -5.90143 0.478252 -1.72676 -1.77667 -0.716414 0.225476 0.313284 0.658742 
1.46082 0.00391405 0.385881 1.50696 4.76545 2.39283e-23 2.43437 0.947307 4.56431 -5.95817 0.541206 -1.40601 -2.01443 -0.646732 0.307904 0.481926 0.974838 
1.46082 0.00348278 0.678779 2.33185 4.00459 4.41526e-23 2.07666 1.3151 5.54897 -5.88262 0.331774 -2.10125 -1.8112 -1.11207 0.0622011 0.0721737 0.239906 
1.46077 0.00301337 0.325778 1.78466 4.60128 3.83236e-23 0.560144 2.20289 2.53882 -5.86747 0.620711 -1.50408 -1.84762 -0.390015 0.706865 1.31078 2.61922 
1.46077 0.00343199 0.294225 1.76921 4.58399 2.6882e-23 2.66427 2.92067 1.13127 -5.81619 0.751916 -1.64322 -1.9528 -0.260035 1.12679 2.4429 4.90032 
1.46031 0.00370369 0.417484 1.55692 4.69824 2.16007e-23 0.356372 2.38036 3.22998 -5.93589 0.518861 -1.40047 -1.99313 0.0192731 2.90545 8.40624 16.8268 
1.45997 0.00657076 2.92012 1.60181 4.75676 4.45849e-23 1.61138 3.35463 1.52893 -6.13601 -0.294291 -1.43587 -2.17824 -1.4561 0.0153668 0.0153328 0.186604 
1.45983 0.00455639 0.871146 1.71288 4.63018 2.25905e-23 2.3194 6.26894 0.03837 -5.93483 0.281482 -1.6351 -2.07036 -0.800677 0.175497 0.238649 0.519691 
1.45971 0.00585575 2.26826 1.71593 4.60129 3.8606e-23 1.59514 5.91581 5.24469 -6.1451 -0.222988 -1.74809 -2.18266 -1.45558 0.0189836 0.0189923 0.160413 
1.45964 0.00566347 1.77735 1.60631 4.72867 3.3237e-23 1.29093 1.99545 0.743152 -6.12461 -0.116926 -1.33955 -2.15278 -1.31706 0.0280928 0.0288902 0.173659 
1.45954 0.00321487 0.14472 2.52999 4.11799 3.33712e-23 2.73469 4.69034 5.71531 -5.88869 0.957024 -2.11787 -1.71648 -0.116727 1.85157 4.64186 9.28953 
1.45942 0.00472483 1.15626 1.76441 4.62429 3.60568e-23 1.84573 1.18443 4.51472 -6.01342 0.102176 -1.77118 -2.08578 -1.33533 0.0294793 0.0303011 0.180274 
1.45921 0.00519233 1.37297 1.1742 4.97174 2.33025e-23 2.17714 1.1378 5.61438 -6.01271 0.041952 -1.92329 -2.01437 -0.973524 0.100356 0.123507 0.338396 
1.4592 0.00381315 0.262139 1.65616 4.87592 2.14676e-23 2.67551 0.175698 6.14587 -5.87852 0.768494 -1.50668 -1.99995 -0.230809 1.23036 2.80685 5.62255 
1.45882 0.00247681 0.291346 1.66312 4.6606 5.99649e-23 2.83981 5.06488 4.29095 -5.70586 0.717589 -1.45153 -1.84585 0.167052 4.81984 16.4483 32.887 
1.45856 0.00383933 0.412801 0.956862 5.09007 2.33337e-23 2.53719 4.39489 0.568103 -5.87412 0.56418 -1.86223 -1.76374 -0.464272 0.548645 0.991871 2.01031 
1.45853 0.00372965 0.266256 2.21573 4.17597 2.13926e-23 2.9824 4.73024 5.34672 -5.93766 0.716511 -2.08343 -1.89718 0.727282 33.4423 208.698 417.402 
1.45851 0.00178909 0.109507 0.835703 4.97436 3.15349e-22 1.66771 3.98913 2.67874 -5.51394 1.18828 -1.76235 -1.60125 -1.4259 0.0207754 0.0277375 0.194251 
1.45832 0.00367536 0.467077 1.83477 4.57087 5.12692e-23 1.8141 5.1317 1.26642 -5.81628 0.578545 -1.71903 -1.98519 -1.35529 0.0246598 0.0257181 0.206882 
1.45828 0.00371284 0.299331 1.35591 4.67198 2.12231e-23 2.78235 0.840072 4.46884 -5.90956 0.680489 -1.58649 -1.93206 0.021401 2.89739 8.31419 16.6416 
1.45817 0.00450818 0.555963 1.6171 4.53991 2.16768e-23 0.777875 4.55004 0.3907 -6.07124 0.362564 -1.40179 -2.06215 -0.728993 0.224705 0.313857 0.641477 
1.45801 0.00401982 1.17079 2.11185 4.39013 2.82817e-23 0.933153 0.47513 2.99891 -5.95582 0.0941923 -1.87506 -1.84742 -0.924959 0.11441 0.142267 0.316649 
1.458 0.00562287 2.25691 1.02705 5.00094 2.24807e-23 0.89241 5.1802 0.629965 -6.02703 -0.148093 -2.17975 -2.06613 -0.903872 0.126363 0.163273 0.402688 
1.45792 0.00448877 0.671682 1.6253 4.62297 2.73663e-23 1.02723 2.7667 4.9187 -6.05869 0.285637 -1.43024 -2.06154 -1.05464 0.0771778 0.0902633 0.238354 
1.4577 0.00405789 0.408431 1.94053 4.39144 2.13939e-23 2.5644 5.14691 1.30144 -5.91827 0.588902 -1.91734 -1.99644 -0.442471 0.602894 1.09686 2.18689 
1.45693 0.00483373 1.13423 1.6791 4.64549 3.12692e-23 1.95169 2.56349 4.41209 -6.01745 0.114218 -1.60229 -2.09411 -1.24038 0.0424376 0.045823 0.193265 
1.45627 0.00473352 1.1521 1.6148 4.64858 2.35387e-23 0.929316 4.23226 3.82932 -6.07454 0.0545444 -1.40868 -2.08921 -0.940228 0.11442 0.144439 0.33411 
1.45617 0.00345297 0.286745 1.62489 4.8555 3.18644e-23 2.34348 5.4409 1.5065 -5.87241 0.690961 -1.4397 -1.96536 -0.76501 0.203331 0.280388 0.585198 
1.45589 0.00330605 0.335979 1.8552 4.60872 4.95925e-23 2.01109 0.754972 0.358218 -5.80218 0.692427 -1.72602 -1.94172 -1.18365 0.0514336 0.0569723 0.211152 
1.45585 0.0053298 1.39586 1.44907 4.80741 2.46708e-23 1.03162 0.668049 2.48167 -5.99833 0.0793501 -1.63389 -2.13515 -1.0636 0.0748329 0.0866211 0.268936 
1.45572 0.00451516 0.861302 0.688824 5.62591 2.41077e-23 2.30367 2.79886 3.6122 -6.00058 0.165869 -2.09614 -1.77135 -0.80747 0.171698 0.235003 0.525094 
1.45553 0.00437442 0.646448 1.50671 4.86381 3.12625e-23 1.10479 3.14753 0.069282 -5.92923 0.393951 -1.49943 -2.03735 -1.12935 0.0543912 0.0604285 0.233721 
1.45433 0.00395344 0.49575 1.53688 4.61367 2.51342e-23 0.796453 1.1034 0.877831 -5.94197 0.475155 -1.41983 -2.01892 -0.7672 0.204367 0.287136 0.605133 
1.45431 0.00373421 0.23163 2.11231 5.68052 4.0597e-23 1.99174 5.64331 2.71099 -6.05209 0.653734 -2.09541 -1.92014 -1.19353 0.0488454 0.0532767 0.177497 
1.45422 0.00469506 0.795456 1.48895 4.9424 2.0562e-23 0.757373 1.29619 5.2769 -5.94881 0.31121 -1.54639 -2.06442 -0.709245 0.244683 0.350311 0.718033 
1.45411 0.00520854 1.37824 1.43243 4.80237 2.46912e-23 2.11945 4.75377 2.92299 -6.04007 0.0247108 -1.58525 -2.08868 -1.0254 0.0773176 0.090085 0.254875 
1.45395 0.00258487 0.176128 0.72316 2.1127 6.80706e-23 0.63607 0.753054 3.69386 -5.63232 0.953924 -1.98501 -1.75017 -0.55358 0.421225 0.70774 1.44742 
1.45385 0.00339912 0.30591 1.46413 4.78682 3.9037e-23 0.975409 4.50525 2.58951 -5.84478 0.701288 -1.52624 -1.94387 -0.989153 0.093066 0.111781 0.283669 
1.45343 0.0037341 0.612182 1.28122 4.9102 2.87077e-23 0.842733 5.69774 1.16905 -5.83577 0.441478 -1.80076 -1.96415 -0.840594 0.160862 0.217508 0.486756 
1.45336 0.00366611 0.403689 1.55222 5.0273 2.0989e-23 2.85265 1.24722 6.19144 -5.92003 0.512552 -1.38998 -1.99573 0.225312 5.7795 20.0638 40.1233 
1.45331 0.00457589 0.779315 1.6452 4.62036 2.91428e-23 1.10542 1.11467 3.69025 -6.07226 0.216322 -1.45655 -2.05727 -1.13988 0.0580306 0.0655016 0.203287 
1.45319 0.00707731 4.52767 1.73664 4.62312 3.60244e-23 1.71303 0.990339 1.31282 -6.18501 -0.482241 -1.82589 -2.25487 -1.42033 0.0227436 0.0229851 0.175242 
1.45294 0.00336868 0.320372 1.62663 4.59097 2.87192e-23 2.55783 5.14897 4.22457 -5.8232 0.70183 -1.42731 -1.95472 -0.439789 0.598311 1.09269 2.18375 
1.45258 0.00282922 0.197956 1.29551 4.91648 3.97649e-23 2.907 3.23323 5.78028 -5.78391 0.846369 -1.51762 -1.76803 0.41997 11.1511 48.4753 96.939 
1.45236 0.00592648 2.38051 1.67438 4.6417 2.99974e-23 1.88859 0.865741 2.62907 -6.09882 -0.200462 -1.62676 -2.18297 -1.29434 0.0345593 0.0364486 0.187452 
1.45208 0.00594491 3.41027 2.55366 2.68767 2.95078e-23 1.13258 5.01405 1.67239 -5.67024 -0.0513327 -2.20398 -1.84887 -1.15633 0.052034 0.057488 0.828795 
1.45126 0.00426048 0.529565 1.66036 4.63947 3.00976e-23 2.06868 5.27137 0.269447 -5.92259 0.479434 -1.49154 -2.03942 -1.09991 0.0637004 0.0722461 0.231012 
1.45102 0.00386522 0.506718 1.80084 4.393 2.45105e-23 2.42472 0.704419 4.91129 -5.88283 0.513703 -1.7311 -1.9751 -0.652498 0.294613 0.444852 0.899417 
1.45031 0.00372887 0.530491 1.50807 1.69724 5.00477e-23 1.38565 0.635525 5.29812 -5.67483 0.610945 -1.37294 -1.99393 -1.38256 0.0232009 0.0234009 0.40717 
1.44996 0.00350008 0.395048 1.63267 4.69557 2.99411e-23 2.3747 3.70022 4.86526 -5.85523 0.584429 -1.43334 -1.96358 -0.713708 0.236012 0.33467 0.684717 
1.4497 0.00239493 0.114348 0.957398 5.22711 6.84137e-23 2.67161 3.22753 0.146716 -5.65613 1.12598 -1.62324 -1.56367 -0.17164 1.39917 2.87568 5.75268 
